Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR2007,,20.0,,501.0,,,,,,,,,,-4.57264957264969,22766972.1889659,29000000.0,-22.077922077922,2272.15291307045,36264800.0,3030.0,88.7212600708008,19.7,28.9,59.49,62.7794411177645,-0.139623040534244,10020.0,10020.0,100.0
YR2008,,20.0,,500.45,,,,,,164.285714285714,,,,20.6896551724139,37602264.7306872,42000000.0,19.9999999999999,3756.84531228766,47200500.0,3510.0,92.8888931274414,18.6,27.5,59.675,62.9352115490284,-0.109840741983694,10009.0,10009.0,100.0
YR2009,,20.0,,500.8,,,,,,145.0,,,,51.2605042016808,44176245.5492433,60000000.0,-5.55555555555564,4410.56764668962,70897100.0,4090.0,,17.4,26.0,59.852,62.7895367412141,0.0699126120860941,10016.0,10016.0,100.0
YR2010,,20.0,,502.15,,,,,,100.0,,,,-10.0,47562844.6104251,54000000.0,0.0,4735.92000502092,65104100.0,5080.0,,16.1,24.4,60.074,62.3518868863885,0.269206005345923,10043.0,10043.0,100.0
YR2011,,20.0,,504.9,0.3003003003003,,,,,130.30303030303,,,,6.55270655270654,65071879.7787162,66000000.0,14.7058823529412,6444.03642094634,81979500.0,7000.0,,14.7,22.7,60.287,61.6489230007428,0.546151002552194,10098.0,10098.0,100.0
YR2012,,20.0,,513.35,-0.124750499001971,,,,,120.408163265306,,,,19.4001874414244,101055722.95058,98000000.0,24.3589743589745,9842.77032731856,117987900.0,9650.0,98.7878799438477,13.2,21.0,60.533,61.0158761079186,1.65974838801037,10267.0,10267.0,100.0
YR2013,,20.0,,525.85,,,,,,179.347826086957,,,,-9.84037179228122,94385014.9425842,92000000.0,4.12371134020613,8974.51886874433,115564200.0,11330.0,,11.8,19.3,60.701,60.6779499857374,2.40581272210636,10517.0,10517.0,100.0
YR2014,,20.0,,537.1,,,,,,197.222222222222,,,,1.33779264214007,99149244.4001333,108000000.0,15.8415841584163,9230.05440328927,132655600.0,12530.0,109.659492492676,10.5,17.7,60.834,60.4561321852455,2.11682959453762,10742.0,10742.0,100.0
YR2015,,20.0,,547.7,,,,,,200.0,,,,-8.67768595041268,84863440.5801997,102000000.0,3.41880341880281,7747.25584993607,140100000.0,12220.0,99.080157695014,9.4,16.2,60.897,60.2610918385978,1.95433948782621,10954.0,10954.0,100.0
YR2016,,20.0,,557.5,,,,,,170.149253731343,,,,26.1593526299404,97541943.0355053,134000000.0,4.13223140495909,8748.15632605428,183500000.0,11680.0,112.507781982422,8.4,14.7,60.996,60.1793721973094,1.77348115445981,11150.0,11150.0,100.0
YR2017,,20.0,,566.2,,,,,,142.068965517241,,,,15.5451555780428,109355638.866955,145000000.0,-6.34920634920697,9656.97976571484,202600000.0,11300.0,,7.7,13.4,61.101,60.2481455316143,1.54848693435255,11324.0,11324.0,100.0
YR2018,,20.0,5.88617583274311,573.85,,,,,,140.640059171598,,,,17.5478927203055,130995566.30391,169000000.0,-0.847457627117805,11413.7463016389,226700000.0,12740.0,,7.0,12.2,61.238,60.4530603354389,1.34206654488781,11477.0,11477.0,100.0
YR2019,,20.0,1.74896481068595,579.35,,,,,,155.906685714286,,,,-4.60327074500292,125160115.547819,175000000.0,8.5470085470084,10801.7705659635,247400000.0,15840.0,104.79955291748,6.4,11.1,61.393,60.365064296194,0.953874731639391,11587.0,11587.0,100.0
