Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR1999,533.0,199950.0,3.5556936517315,25.2368196037539,37.0309258369344,1308877000.0,2.68520638437551,238826890.79937,55955000000.0,99.1994912194321,23.1250231823404,16926563700.0,34.7254302067947,37.574440469953,1249061487.01457,48744000000.0,3.655789399748,258.048055936976,45856187000.0,300.0,95.5208129882812,21.4,46.4,68.6560975609756,58.8286729032492,1.48621223857268,4840422.0,1710032.0,35.3281527012343
YR2000,533.0,199950.0,-0.172311073962181,25.5389051094891,18.7007342838023,1881586000.0,2.87889604776163,274504790.725357,69106300000.0,89.4309316270309,29.1996199376661,19589323000.0,29.9724791417079,27.1617380473374,1369688498.06778,65357700000.0,5.44333663288322,279.621738464365,61444889600.0,280.0,94.7018585205078,20.6,44.0,68.5585365853659,59.4527959439184,1.18989565060204,4898362.0,1730180.0,35.3216067847574
YR2001,533.0,199950.0,0.328285301673471,25.7824452554745,6.9196798942304,1732590700.0,2.34503697046559,266525611.782555,74103300000.0,73.7469123687968,26.8324889860388,23698618000.0,32.0756569464089,7.33297415426459,1525116370.27939,73883500000.0,5.32162141190466,308.41129550148,71020430100.0,280.0,93.9270782470703,20.0,41.6,68.7073170731707,60.088027191879,0.949086383559028,4945073.0,1746403.0,35.3160273737858
YR2002,533.0,199950.0,0.290348679041994,26.020354535975,2.13420986310243,2055021900.0,2.7266980460491,298958002.67157,78199000000.0,82.9207290212667,21.3137031159609,27458547000.0,36.4332132981631,2.02529559228444,1605643104.73021,75366800000.0,-0.0173246130360667,321.726775366804,72653743100.0,290.0,93.4230804443359,19.6,39.4,68.1560975609756,60.74249832006,0.9185254624642,4990704.0,1762311.0,35.3118703235333
YR2003,533.0,199950.0,2.37334214616148,26.2946193952033,2.97461295184355,2403651000.0,2.86586980182387,322988358.471226,89382400000.0,83.9327828079655,20.2432676693128,31668199000.0,37.7580426700878,3.97456242996095,1919008090.49641,83871400000.0,7.03029319731168,380.505828812441,81161652800.0,340.0,93.4400482177734,19.3,37.2,68.2560975609756,61.3559969853209,1.0485234010087,5043308.0,1780724.0,35.3086519815317
YR2004,533.0,199950.0,7.93380357994973,26.6147705943691,4.11065084723381,2687591300.0,2.84851136977412,401893912.758128,102562900000.0,93.8157321567302,21.6893695542269,37363733000.0,39.6009070414952,5.10869478075887,2211534585.0034,94350700000.0,7.02681242497607,433.233873286,89994807700.0,400.0,94.6500473022461,19.1,35.4,68.1536585365854,61.9191641964766,1.2102014656817,5104713.0,1802264.0,35.3058886953128
YR2005,533.0,199950.0,1.73012109521201,26.9167883211679,4.3386739184431,3105367000.0,3.07769239002886,430785553.267679,119538240000.0,95.0840046303638,19.9674526656306,42811800000.0,42.4302670387872,7.12862226955437,2460246766.41401,100899200000.0,-0.175515404044219,476.548193640077,97286060400.0,450.0,95.2993011474609,19.0,33.9,67.9560975609756,62.4601912345616,1.1283845920008,5162640.0,1822572.0,35.3030968124082
YR2006,533.0,199950.0,6.422443742837,27.2073670490094,5.55212333162542,3606209300.0,3.16889818198754,509791322.669097,156257500000.0,120.749981766273,17.5544661208558,49363600000.0,43.3774662763917,9.39161779468316,2834168889.42019,113800100000.0,3.10289874199981,543.113512472219,111868745500.0,500.0,96.6627578735352,19.1,32.6,67.6951219512195,63.0323983036289,1.07375909231552,5218373.0,1842075.0,35.2997926803498
YR2007,533.0,199950.0,5.46786640053175,27.468117831074,10.2301032660484,4338523300.0,3.05750079106286,650354616.219949,186215800000.0,137.058387838563,16.6822999949964,64621200000.0,45.5406958675158,14.8765522207783,3802570552.56105,141897700000.0,8.54287477507607,721.771577544361,140013226900.0,610.0,95.5742263793945,18.8,31.1,67.8951219512195,63.6679597573516,0.953819648780638,5268385.0,1859502.0,35.2954926466692
YR2008,533.0,199950.0,7.33453630196803,27.7305995828989,24.5201024234102,5460924800.0,2.90487239077854,900556867.455965,261324100000.0,146.106082230139,20.4289120967446,86116800000.0,45.8087821868921,22.2159884113739,5139958909.17936,187991900000.0,8.40161604861429,966.388569370494,180431930200.0,760.0,96.2590179443359,18.2,29.3,68.4512195121951,64.3757313379951,0.951050106115373,5318729.0,1876964.0,35.2897130588983
