Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR1996,111.0,88780.0,0.223959605831094,55.6722121486854,6.50121802679586,296000000.0,6.02691751674709,1698307475.31735,6154000000.0,131.059123299943,21.3718543855363,3011900000.0,61.3221760729701,2.04656660644706,6927503526.09309,4911600000.0,2.08702078168028,1410.17424189419,4698200000.0,1380.0,93.4403076171875,16.7,25.7,71.105,57.1734015726361,3.32004503110433,4912516.0,3844564.0,78.260589791547
YR1997,111.0,88780.0,4.9812158137543,57.1881799637353,3.0378842030025,315000000.0,6.13150620936661,1851198871.65021,6281600000.0,120.737112880307,21.7176337764974,3268100000.0,63.615128569482,1.24555949988834,7245839210.15515,5137300000.0,3.30847538304737,1435.87593846863,4989463800.0,1390.0,,16.3,24.9,71.324,57.1468218699499,2.68660948168777,5046285.0,3949674.0,78.2689390880147
YR1998,111.0,88780.0,3.9181432493137,58.525430643699,3.09166666666703,352000000.0,6.27462165100982,1928067700.98731,6702900000.0,109.052402937716,21.5480052764804,3474100000.0,61.9291240329424,6.00440267503002,7912270803.94922,5609800000.0,3.01217269046565,1532.11380395602,5512008300.0,1410.0,89.5789413452148,16.0,24.2,71.521,57.1191614249757,2.3114138594789,5164284.0,4042350.0,78.2751272220723
YR1999,111.0,88780.0,1.93828634719554,59.7965095194923,0.606256567779427,363000000.0,6.28223322141843,1955853314.5275,6810700000.0,104.470373639306,21.2259661146012,3616200000.0,62.5824204350761,-0.373208627520512,8149929478.13822,5778300000.0,3.38953079405088,1544.58750592979,5668821300.0,1460.0,88.2770690917969,15.7,23.5,71.737,57.1556850451095,2.14859183776887,5276444.0,4130406.0,78.280105381644
YR2000,111.0,88780.0,10.7940053678297,61.0487873980054,0.66688092559796,375300000.0,6.25655642564826,2005077574.04796,7598800000.0,110.328904595996,21.4363112007602,3858300000.0,64.3189357694167,-0.413869577569187,8460789844.8519,5998700000.0,4.24571192079179,1570.61002940477,6069900000.0,1590.0,87.2435302734375,15.4,22.8,71.926,57.2548209370227,2.07260479051429,5386945.0,4217160.0,78.2848247546539
YR2001,111.0,88780.0,3.04850514227071,62.3174750679964,1.77220437351017,375000000.0,5.89307853514787,2057030986.63861,7955800000.0,109.285478573786,21.4607853921461,4102900000.0,64.4734981221616,0.773909402226451,8975814652.8196,6363700000.0,5.26995757513571,1632.29454010563,6478300000.0,1650.0,,15.0,22.1,72.141,57.4134907856016,2.0568547225817,5498894.0,4305097.0,78.2902365290261
YR2002,111.0,88780.0,2.48601734100151,63.6453535811423,1.83299389002049,370000000.0,5.44601446661176,2174330042.31312,8098200000.0,114.03885781572,22.7818663526641,4352500000.0,64.0638798940241,0.924509731059914,9582510578.27927,6794000000.0,5.78380792679296,1706.26744384401,6842900000.0,1680.0,93.9076538085938,14.7,21.5,72.359,57.6085682033858,2.10844376833598,5616066.0,4397228.0,78.2972918926847
YR2003,111.0,88780.0,5.36472671434697,65.0705802357208,1.62999999999998,433800000.0,6.00105948173936,2363892806.7701,8744100000.0,115.706835253918,23.0359539059582,4663000000.0,64.5067577849406,2.14726310376403,10195627644.5698,7228700000.0,4.16166755544407,1775.67625581432,7320800000.0,1800.0,95.4888534545898,14.3,20.8,72.585,57.8297575415218,2.21462077394044,5741828.0,4496250.0,78.3069420335538
YR2004,111.0,88780.0,8.2092227069918,66.6598028105168,3.36186821476601,416000000.0,5.14172128874042,2430324400.56418,10537600000.0,134.621611934395,24.7957581974811,5206600000.0,64.3513082598969,3.09507950152911,11411706629.055,8090900000.0,8.56721424236899,1940.08641342805,8284900000.0,2050.0,96.6252517700195,13.9,20.2,72.788,58.1123131745562,2.41295841696554,5882061.0,4606744.0,78.3185350370311
YR2005,111.0,88780.0,15.7636461414358,68.3316749773345,3.49368534619531,428000000.0,4.79532278988433,2458674188.99859,12629400000.0,146.908891279018,24.9215738997938,5805600000.0,65.0443667652595,2.00647430326822,12588998589.5628,8925600000.0,8.14659481079931,2087.87079273635,9164600000.0,2240.0,96.5220336914062,13.5,19.6,72.977,58.4413029912909,2.47713068142819,6029587.0,4727927.0,78.412126230667
YR2006,111.0,88780.0,23.5372913427131,72.839653218495,6.25172466656443,497400000.0,4.65932400854871,3107616361.07193,14304900000.0,141.747381831126,24.8496543455046,6810900000.0,63.7999512898814,10.6494515467628,15056981664.3159,10675400000.0,8.09297527811933,2342.63459574933,10997400000.0,2340.0,95.7085113525391,13.0,19.0,73.225,58.8324137505055,6.38870724302854,6427371.0,5061915.0,78.755612573541
