Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR1980,92.0,1030700.0,2.58549806568321,1.43013777044727,,,,544656631.255597,6034949823.0,75.2259428941296,27.2100465741492,2159778498.0,44.8882920754358,6.54744900760826,1047925105.54497,4811451713.0,3.37121021902442,710.918952530534,4688152413.0,740.0,34.0421485900879,53.9,98.4,53.204,51.0831268433576,2.84077075599652,1474043.0,422499.0,28.6626283467288
YR1981,92.0,1030700.0,1.12566237538725,1.47169593480159,,,,491787261.343267,6574560513.0,87.4851094359887,26.9018260202443,2306867048.0,43.2072149780325,7.26510303934754,1105494681.63193,5339078321.0,3.45028841966048,728.796521822095,5094977231.0,750.0,35.2156791687012,53.6,95.9,53.684,51.0908106230138,2.86446503362075,1516877.0,465206.0,30.6686954803593
YR1982,92.0,1030700.0,1.35016378791607,1.51467546327738,,,,407919178.151784,7737956155.0,90.2593425499321,23.6324747312687,2578267742.0,44.9172066665698,10.0859578526503,1108776652.78389,5740044703.0,-2.33992412241979,710.21886884239,5503945443.0,700.0,38.620231628418,53.3,93.5,54.229,51.1259304287058,2.87857674179332,1561176.0,509831.0,32.6568464403754
YR1983,92.0,1030700.0,0.117435253714541,1.55888813427768,,,,441185643.495263,7894799379.0,88.9543855131061,21.1370930866788,2956882077.0,46.2989567723798,7.25579876677926,1165171263.34593,6386498278.0,3.73534202712098,725.174522510668,6045096038.0,670.0,39.6005592346191,52.6,90.8,54.58,51.1818136837392,2.8771632352728,1606746.0,555042.0,34.5444788789581
YR1984,92.0,1030700.0,0.793597612275074,1.60443679053071,,,,378772575.976834,8279848999.0,86.6494944359305,25.3809351307069,3152284512.0,45.986132217113,10.912606685627,1074373230.36274,6854858976.0,-3.2268644524965,649.681186509673,6605359916.0,630.0,42.8056411743164,51.6,87.9,55.195,51.2507313179445,2.87999529641151,1653693.0,599447.0,36.248990448288
YR1985,92.0,1030700.0,0.691209995208202,1.65140875133404,,316500000.0,5.94589517189555,336654697.801129,8812564736.0,103.285903291031,32.5835940525723,3344562361.0,42.9701660503317,10.2449257882707,1009723326.32808,7783452261.0,2.99476050442853,593.219654421302,7379592051.0,600.0,44.2377815246582,50.3,84.5,55.808,51.3321287475255,2.88559266573209,1702107.0,641486.0,37.6877788005462
YR1986,92.0,1030700.0,0.378446603010545,1.69965557388183,7.4333333333332,315800000.0,5.03676294677746,321440652.369748,10050788277.0,99.2900625902412,31.1048899953509,3683782754.0,41.7399721400301,7.26025166236013,1186628778.4874,8825551540.0,5.71357935480461,677.363323878901,8302896990.0,640.0,47.7732887268066,48.9,81.2,56.323,51.4250200504043,2.87969146068109,1751835.0,679331.0,38.7782415879134
YR1987,92.0,1030700.0,0.124821841041106,1.74931017754924,8.15234253800871,323000000.0,4.66958696563589,376929832.469142,10833391198.0,84.8996437994898,26.7740621467341,4168408826.0,41.9603618830026,10.4621278765215,1344664724.68991,9934158427.0,1.90038415182198,745.787178962507,9360024247.0,690.0,49.632869720459,47.4,78.3,56.964,51.5214381248736,2.8795899030444,1803014.0,711069.0,39.4377764625706
YR1988,92.0,1030700.0,0.136162491646269,1.80058115843601,1.31965861005482,323500000.0,4.48975060025259,393895913.186182,11141117047.0,83.3783659398771,27.181287909136,4384794023.0,41.1754831703928,5.3831948257876,1414951290.06682,10649040850.0,1.72039797622097,762.423918016846,10107917780.0,770.0,50.3291511535645,46.1,76.0,57.483,51.61683932261,2.88879526231512,1855859.0,734879.0,39.5978084182184
YR1989,92.0,1030700.0,0.239048416799853,1.84636460657805,12.9326820981099,322900000.0,3.96113694076082,420476954.642328,12241912045.0,78.6897916288234,29.9317393452594,4746254980.0,39.3953034269937,7.97612484555617,1450647019.18099,12047768559.0,4.77758542001072,762.275580637475,11547446729.0,800.0,49.3400611877441,44.9,74.3,57.699,51.5690618418453,2.51091496769222,1903048.0,752809.0,39.5580531476613
