Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR1984,657.0,390760.0,-0.0391511027166594,21.6918392141657,,360650000.0,5.67764991105304,1273628958.33001,2557868.69155067,41.3661353909878,29.4893493845895,1207664.33526357,47.5056720774378,-16.5947477281778,6355369171.99585,2542147.66879834,-1.9073601101602,757.359025240321,2226117.95091271,760.0,129.080139160156,31.1,66.8,60.622,48.6670063759848,3.55508535195946,8391488.0,2083851.0,24.8329104510504
YR1985,657.0,390760.0,0.0505060215425737,22.4552488044462,,309300000.0,5.48666915012506,1139500009.64492,2251417.14319651,44.2136766708603,25.640794987025,1016252.05374807,45.045534804475,-17.0166590234817,5640137575.00727,2256055.03000291,6.94438776760782,649.27581323637,1931252.81653734,660.0,129.189804077148,29.8,63.4,60.901,48.800607311335,3.45882698806967,8686813.0,2226972.0,25.636239319876
YR1986,657.0,390760.0,0.119683157723071,23.2197957864805,,342200000.0,5.5038198632891,1284451081.07569,2425255.2962828,45.5703530329928,28.4694081664699,1150726.91896128,46.2458904660064,8.02588309824021,6220698246.72927,2488279.29869171,2.09902912557894,692.529276865648,2013964.95539604,590.0,127.253570556641,28.4,60.5,60.982,48.9814004398292,3.34807948918848,8982578.0,2378277.0,26.4765497576735
YR1987,657.0,390760.0,-0.452308895722411,24.0006307354272,,392600000.0,5.82388892185368,1575931429.32701,2623481.45505615,45.2905960529282,29.5598608031362,1305937.8862221,48.4063859644533,7.18936131433006,6744657033.37727,2697862.81335091,1.1507372027161,726.43141011947,2146214.60983969,590.0,118.562850952148,26.7,58.1,60.724,49.0081741421642,3.30749291395558,9284644.0,2536849.0,27.3230634652011
YR1988,657.0,390760.0,-0.230645130004873,24.7721183921417,,407050000.0,5.20870655678968,2149152855.68531,3021501.57268257,44.1003494901414,30.0616532707538,1426451.18656953,45.6098089773203,7.78511669221675,7818774176.83792,3127509.67073517,7.55237451045024,815.89246404532,2508838.7882104,690.0,108.990211486816,24.7,56.2,60.241,49.0347558437158,3.16386516916123,9583094.0,2697162.0,28.1450021432172
YR1989,657.0,390760.0,-0.122799557841205,25.5003179526948,,408600000.0,4.93103073748235,1549538560.5182,3262527.09282601,45.0625426402957,31.4923759848263,1487365.95259293,44.8512257433567,0.792932869854596,8290553535.28012,3316221.41411205,5.199766444125,840.417972601175,2767151.00570123,740.0,105.424621582031,22.5,55.0,59.446,49.3357770395185,2.89721584827511,9864798.0,2852070.0,28.9115874924801
YR1990,657.0,390760.0,-0.138887448904576,26.2046814010598,,416300000.0,4.10390378548896,1708984829.138,3512826.74574489,45.6592519741447,29.8036672372729,1595419.77461938,45.3847585412386,-0.920431045605639,8788301546.04498,3515320.61841799,6.98855293279334,866.928868406131,2814160.02694495,730.0,97.2071304321289,20.4,54.0,58.319,49.793305039423,2.72471534157706,10137281.0,2999828.0,29.5920412137481
YR1991,657.0,390760.0,0.0322748773481381,26.8962543621559,,376050000.0,3.97936507936508,1393750000.0,3571900.0,51.0525098311358,33.2003238491788,1452000.0,41.9847328244275,-6.77616281175141,8646000000.0,3458400.0,5.53179037448064,830.961354818769,2674700.0,700.0,102.512809753418,18.7,53.5,57.037,50.3303926917301,2.60489596345003,10404816.0,3137633.0,30.1555850077795
YR1992,657.0,390760.0,0.22131605546363,27.6662789194778,,296350000.0,3.80277171820865,1631750000.0,2952100.0,63.7120651369356,37.2131754256107,1272700.0,47.1021465581051,-14.1296918311557,6755000000.0,2702000.0,-9.01556538665926,631.149149280088,1979200.0,550.0,101.052917480469,17.7,53.7,55.602,50.1125907533889,2.82272702015968,10702700.0,3271540.0,30.5674246988034
YR1993,657.0,390760.0,0.425674907341227,28.0736409461031,,249800000.0,3.30030387105298,981500000.0,2672200.0,63.1695153983783,30.4617610110777,1238500.0,47.14682705851,-3.79093607854992,6567250000.0,2626900.0,1.05137020092701,604.70311652877,1987600.0,510.0,96.0476608276367,17.7,55.2,53.976,49.7211054495565,1.46167874062028,10860288.0,3353148.0,30.8753173320215
YR1994,657.0,390760.0,0.502576489778987,28.1068838050924,,247900000.0,3.11471290363111,1151000000.0,2810600.0,71.1208615875549,29.1511041810204,1207500.0,43.7864887406172,-3.89616275554158,6894250000.0,2757700.0,9.23523568054674,634.062003018813,1994600.0,490.0,,18.7,58.0,52.537,50.0183042657791,0.118343013050283,10873148.0,3388279.0,31.1618938952517
YR1995,657.0,390760.0,1.65425158116655,28.3691327387876,,262900000.0,3.18165315260801,1281500000.0,2917300.0,79.156711173577,25.6992269852425,1400800.0,49.2199578355587,3.03910597472638,7115000000.0,2846000.0,0.158034828064515,648.315259628165,2005600.0,470.0,101.23664855957,20.3,58.7,51.144,50.6142616515766,0.928715708662254,10974599.0,3449315.0,31.429986132892
YR1996,657.0,390760.0,0.945369558866491,28.8441514799018,,291650000.0,2.88277157260057,1449750000.0,3384800.0,72.068361086766,23.0032135553608,1591700.0,46.5001460706982,8.98266045295178,8557500000.0,3423000.0,10.3607384594087,766.913775859535,2600700.0,560.0,103.490547180176,21.9,63.1,48.981,51.5105827160346,1.66055720411375,11158360.0,3534623.0,31.6769076006021
YR1997,657.0,390760.0,1.58307944691821,29.3907897117746,,311400000.0,2.99826689774697,1392250000.0,3686600.0,82.2035387860323,22.5333958284509,1670900.0,48.9483243496602,-2.87801276977771,8534000000.0,3413600.0,2.68054632259202,750.583100340929,2369600.0,520.0,106.280197143555,23.2,62.2,48.536,52.4849299604589,1.8774099417919,11369827.0,3626972.0,31.8999718540415
YR1998,657.0,390760.0,6.93649740447289,29.9710404549567,,,,1011000000.0,2606300.0,88.5133289098786,20.8071503844503,1204200.0,47.0005073962765,-27.0491865777983,6405250000.0,2562100.0,2.88529516415583,552.448328691252,1569600.0,410.0,107.43229675293,23.6,59.6,47.551,53.4109485033892,1.95502471203748,11594297.0,3721363.0,32.0964924488698
YR1999,657.0,390760.0,0.859870290752751,30.4600180948688,,263400000.0,2.23808309966862,1220750000.0,2637700.0,70.9210813961962,19.1175398965241,1266100.0,46.1305836916126,8.00644269547142,6861500000.0,2744600.0,-0.817895267295725,582.299355588147,1828700.0,400.0,108.804626464844,23.4,59.0,46.379,54.1831588903342,1.61833442459082,11783458.0,3801789.0,32.2637829407466
