Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR2001,285.0,824290.0,10.6634799262844,2.2556426046715,,833000000.0,3.00874087986708,809611367.213676,33535269800.0,88.5841018380245,26.4736692021938,17201664700.0,56.1672441058378,11.2037643562035,3557341215.15159,30625794400.0,1.17794869467917,1915.58926594875,30525270300.0,2060.0,112.325736999512,23.2,46.9,51.98,55.5727154063869,2.08953121470852,1857048.0,610180.0,32.8575058425719
YR2002,285.0,824290.0,4.40514414376661,2.29563094413876,,927500000.0,2.61784537918538,722265139.273336,35972098600.0,94.4152228948906,27.0947589417095,19154901200.0,54.2589464654707,10.0036016879863,3349169826.38896,35302751800.0,4.7886612188211,1772.07565537493,35786060500.0,1970.0,111.884033203125,22.4,46.0,51.988,55.8991529232864,1.75728257510242,1889970.0,635898.0,33.6459301456028
YR2003,285.0,824290.0,1.32166219939022,2.32902622405228,7.1361531145863,979250000.0,2.62491288264622,1094964115.79551,40042445700.0,95.9524743817213,24.046084192885,21993082000.0,59.0144586199366,1.27110787199547,4926439383.51425,37267277400.0,4.23979429582137,2569.24739317883,39035617000.0,2240.0,112.014106750488,21.7,45.2,51.918,56.3170824372928,1.44425237074387,1917464.0,662407.0,34.5460063719633
YR2004,285.0,824290.0,3.38257441805413,2.35892820269893,4.13663213144748,1078750000.0,2.5275896811078,1345766013.95763,42746989800.0,81.8622605916543,25.0806097462037,24666652700.0,57.7762103915834,2.04025280317994,6609205994.77406,42693441700.0,12.2695481036769,3403.15496192955,43217150100.0,2840.0,110.676361083984,21.2,44.1,52.175,56.8096506738644,1.27571138513782,1942082.0,690131.0,35.5356476670033
YR2005,285.0,824290.0,5.37845791807398,2.38868685396397,2.28194607024307,1221450000.0,2.6452053014553,1396474676.56623,44731937800.0,80.6803802939816,24.7834954243766,26111451300.0,56.489272532684,5.59808158452238,7248374837.72056,46223734400.0,2.52926265819022,3685.77299991587,45462000000.0,3480.0,112.362739562988,20.8,41.3,52.557,57.4180373404306,1.25364169808749,1966582.0,719513.0,36.5870014553064
YR2006,285.0,824290.0,7.62577614409133,2.4194245041237,4.96116689298916,1351325000.0,2.50124939843779,1555535354.87875,52894511800.0,86.8339693259998,30.1227634369521,28480785000.0,52.5972185880007,9.40658581294605,8001779551.06323,54148842400.0,7.07317531845825,4017.1834716928,53677000000.0,3990.0,113.178672790527,20.6,40.1,53.183,58.0804387798006,1.27859222127371,1991888.0,750388.0,37.6722151614564
YR2007,285.0,824290.0,7.57033929521728,2.45186993647439,6.54788141101717,1607575000.0,2.61042455712992,2083077620.29669,64868255100.0,104.979303758915,31.8127689142862,30969441200.0,49.6642964935729,9.28643429422758,8839536475.99963,62357555400.0,5.37404415167634,4379.04313682732,60438935000.0,4200.0,116.05362701416,20.6,41.4,54.026,58.6649905875359,1.3321269140493,2018600.0,782479.0,38.763436210037
YR2008,285.0,824290.0,8.71835372051848,2.48643369893962,9.0946430719281,2199550000.0,3.1372615742466,1851916843.74039,78873047700.0,119.644498184785,34.1905617107713,34349883400.0,48.3622002913174,10.961412407556,8607431497.49471,71026304000.0,2.64981203780268,4204.78555422749,68966103700.0,4310.0,116.289268493652,20.9,43.2,54.74,59.1501893450888,1.39984615902945,2047056.0,815400.0,39.8328120256318
YR2009,285.0,824290.0,9.27473594549885,2.52328341167754,9.45172651521705,2538000000.0,3.37436368373618,2105522913.77736,90935926100.0,123.762844292976,28.7519450755932,40080697100.0,52.6102586571458,6.9454042890454,8938847189.07592,76184185600.0,0.295970914001089,4302.91374148376,73795939600.0,4260.0,116.96800994873,21.3,44.8,55.347,59.5219442055634,1.47115601688196,2077394.0,848667.0,40.8524900328246
YR2010,285.0,824290.0,2.51525326747705,2.56265835853709,4.8749198764395,2903150000.0,3.51474397546307,2879502950.10402,92242805900.0,108.072477173606,27.429068418358,45212296100.0,53.9557685578527,3.72589849891101,11431412421.1316,83795110900.0,6.03924947955858,5418.21633365814,79430499500.0,4520.0,118.109136341535,21.9,43.7,56.093,59.7585185968124,1.54841464345813,2109811.0,881787.0,41.7946176561991
YR2011,285.0,824290.0,6.41681322346953,2.60700968067145,5.005595180812,3220975000.0,3.5745889549471,2862319046.85258,100264037700.0,102.189147754138,29.3288911804647,49514588000.0,54.1611624054591,3.81487636243496,12523359440.5499,91420837000.0,5.09133813864338,5834.7917675794,87678761200.0,5160.0,119.055637083219,22.7,44.2,56.647,59.8546119529894,1.71587072736176,2146325.0,914927.0,42.6276075621535
YR2012,285.0,824290.0,7.98613044962652,2.66571196054853,6.72199777334886,3383850000.0,3.16654259121144,3256676370.3794,128338700400.0,100.2134087743,29.9807546724013,57623837400.0,53.9227923543527,11.2603084734349,13042053591.6857,106863600500.0,5.0616820696264,5942.64680978673,102584596300.0,5730.0,121.103692738221,23.4,46.9,57.733,59.8704169313249,2.22673258326321,2194654.0,952050.0,43.3804079185694
YR2013,285.0,824290.0,6.45232765797467,2.73598367525416,5.60092502290401,3765075000.0,3.20641632429402,3364903603.30562,144102504200.0,97.7249042303832,26.5483435015895,67798557400.0,57.738663851131,4.03979089350075,12043307277.1235,117423149200.0,5.61471962254485,5346.62131149967,117117896800.0,5900.0,122.732813532372,23.9,45.8,58.468,59.8920536335617,2.60198589808047,2252508.0,993597.0,44.1106769079132
YR2014,285.0,824290.0,3.58316691192793,2.80841380315563,5.35016966859602,5832825000.0,4.32586724007944,3447958122.22335,168606714900.0,103.080137009254,26.630102972046,77803520000.0,57.7023463281603,8.23489179866652,12435430969.6301,134835972800.0,6.09251915977956,5378.32326241205,134056430900.0,5690.0,122.71193654589,24.3,44.9,59.311,59.9350774185889,2.61288080068243,2312139.0,1036334.0,44.8214248210559
YR2015,285.0,824290.0,7.40068055968424,2.88391696728978,3.39401538410559,6611725000.0,4.52800016778678,3086403697.08835,184709448300.0,97.2390317873478,27.5636536225028,84607487800.0,57.9429326539944,3.86457435077661,11335161083.5061,146018649600.0,4.26417453763675,4774.10650865775,145785352200.0,5180.0,124.629282782131,24.6,45.3,60.008,59.9581897734469,2.65295870908636,2374300.0,1080552.0,45.5103554445325
YR2016,285.0,824290.0,3.34570437311555,2.96276281747622,6.72858234593338,6262642500.0,3.97104492479212,2893588640.02673,195474055200.0,93.966187960162,27.5134032744188,91071606600.0,57.7470985015528,7.96867201225912,10722018732.0936,157707675300.0,0.0337944502063294,4395.68776162376,154607697700.0,4580.0,124.182705227995,24.8,45.3,60.81,59.9115575392555,2.69727890929136,2439213.0,1126311.0,46.1751725648784
YR2017,285.0,824290.0,2.17505730200543,3.04492098774429,6.14579981111164,6043362500.0,3.52238850010305,3301663788.04961,195551608200.0,81.2196661011436,26.0770180870695,100571474600.0,58.6183280617479,9.91903698902131,12895153370.9132,171570015600.0,-1.02724808856709,5143.96072323076,168461202700.0,4430.0,125.87493234498,24.7,44.3,61.661,59.7812875346101,2.73527353433315,2506853.0,1173548.0,46.8135799686288
YR2018,285.0,824290.0,1.71299808328534,3.13052144444849,4.29159105337875,6034407500.0,3.33269228396146,3470789474.51938,199080393900.0,81.7138652963804,26.869904619845,104739024500.0,57.8454369766385,4.42848894081101,13682019076.4022,181067046900.0,1.05993949860752,5308.60813408705,174380325700.0,4670.0,124.591680749168,24.6,43.8,62.579,59.6109379234645,2.77246337174234,2577327.0,1222253.0,47.4232814423189
YR2019,285.0,824290.0,-1.40710628631611,3.21939292351419,3.72239414422695,5975292500.0,3.29742631401913,3204993445.64104,199511308100.0,82.9011507426355,27.0505811124767,105882288700.0,58.4304525510312,0.926315844160413,12541928303.48,181210796900.0,-0.839152163419357,4731.9210318831,176764233200.0,4870.0,124.155345932542,24.2,42.8,63.546,59.4533208803112,2.79932223646079,2650494.0,1272290.0,48.0019807724839
