Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR1997,167.0,527970.0,-2.02535761463574,33.8540750421425,2.17672667372646,51334000000.0,5.80575259672107,1063905645.785,,80.145988654048,45.1081445658861,295773704900.0,33.4512984623249,13.2904926919581,6838298530.54911,884192000000.0,5.23111204040379,382.584928722421,804866010000.0,420.0,,39.3,84.4,61.34,46.9550901671828,3.18756744567655,17873936.0,4465065.0,24.9808729368956
YR1998,167.0,527970.0,-3.47032437981897,34.9376157736235,5.9765085214186,52247000000.0,6.08156870413826,1031537876.21222,,72.6619985473237,34.6870068699482,344829687500.0,40.1382937921369,-8.34295175004308,6322175565.94651,859104000000.0,6.00669459871877,342.73940747773,810543600000.0,350.0,,38.6,82.0,61.788,47.3410472859649,3.15046872402234,18446013.0,4711713.0,25.5432575968119
YR1999,167.0,527970.0,-4.02653360193704,36.0426160577306,8.66021949364346,61548000000.0,5.17272243639362,1129876433.5087,,72.0039277408966,43.102259288301,421840388500.0,35.4530324652458,33.4609053609904,7639325295.88287,1189857000000.0,3.77553049612634,401.448141660801,1081514401700.0,340.0,63.5152206420898,37.7,79.1,62.275,47.7591592386946,3.11379530781424,19029420.0,4963848.0,26.0851234830484
YR2000,167.0,527970.0,0.066115307019514,37.1690455897115,4.58999999999981,76600000000.0,4.91539236509943,1312186335.40373,,75.4388386390908,48.7835790730058,510358469300.0,32.7495055282122,23.3460519238341,9679316770.18633,1558370000000.0,6.1819155928913,493.235182634814,1433255213100.0,380.0,,36.7,75.8,62.761,48.2019378122573,3.07742893586094,19624141.0,5221098.0,26.6054859383233
YR2001,167.0,527970.0,1.57455746010621,38.3092732541622,11.9115912929855,91100000000.0,5.4810146916463,1400871420.94967,,70.8923979770182,44.9083545705105,600901332300.0,36.1531177888708,2.74820045370649,9852990692.98714,1662101000000.0,3.80364587188127,487.141257946318,1545550887600.0,430.0,68.9851608276367,35.7,72.2,63.286,48.6704944676192,3.02156813167324,20226147.0,5481965.0,27.1033603053549
YR2002,167.0,527970.0,1.06889926368752,39.4626323465348,12.2385339389711,129500000000.0,6.8956079503431,1589135788.4098,,74.7304558609206,45.1536229524171,686077803500.0,36.5322282345061,8.71188048361509,10693430511.4664,1878007000000.0,3.9352315052778,513.241486570603,1734285718600.0,460.0,71.0542984008789,34.5,68.7,63.807,49.154116762465,2.96622192090819,20835086.0,5745850.0,27.5777619268614
YR2003,167.0,527970.0,-0.756584613746177,40.6393904956721,10.8323607023242,148100000000.0,6.85455205201499,1616567485.32026,,74.3826165968098,45.9141110094936,785184760400.0,36.3409170196537,10.8923428389302,11777532662.0499,2160608000000.0,3.74739818489111,548.905883049973,1972285316800.0,480.0,74.3863296508789,33.4,65.2,64.407,49.6436817228107,2.93835979043048,21456379.0,6013731.0,28.0277061455611
YR2004,167.0,527970.0,1.03534601615477,41.8492849972536,12.5150951495207,135900000000.0,5.301366496456,1741356471.55847,,71.8466740069203,47.8015521496085,917295708300.0,35.7830812017991,14.1133199884498,13867634371.4773,2563490000000.0,3.972696401183,627.632023395762,2314592295800.0,540.0,77.4495697021484,32.3,61.9,64.881,50.1412786302706,2.93369063852526,22095167.0,6286219.0,28.4506523754813
YR2005,167.0,527970.0,-1.80531053584597,43.1654923575203,11.8112639374949,156200000000.0,4.8683170115889,2049093504.23107,,76.773285677642,51.5233832621526,1071105908000.0,33.3833746039038,18.5333535518157,16731566717.1888,3208501000000.0,5.59174807563268,734.159908450927,2899290280300.0,620.0,79.4165573120117,31.2,58.8,65.356,50.7154690296241,3.09666761314071,22790085.0,6575482.0,28.8523786558834
YR2006,167.0,527970.0,5.88029989730047,44.5917059681421,10.8447986914257,162000000000.0,4.30846709527936,2622534586.45187,,82.0761626564135,51.9588106170624,1253431564700.0,33.3356069529484,13.588647275421,19063143369.858,3760038227200.0,3.17040935922364,809.713127624703,3516579966200.0,710.0,,30.2,55.9,65.8,51.3459654231768,3.25064888639941,23543083.0,6883515.0,29.2379493450977
YR2007,167.0,527970.0,4.23684804102557,46.0595905070364,7.9051177898873,209000000000.0,4.85072305945547,3373682849.75283,,79.1234205876059,52.3036364513925,1433787886200.0,33.2770745231875,10.8882824348502,21650528674.0933,4308635620000.0,3.33842795605096,890.305768114988,4039938007400.0,780.0,,29.2,53.2,66.23,51.9693833578113,3.23881270357261,24318082.0,7200378.0,29.6091538946366
YR2008,167.0,527970.0,5.7769623200871,47.5631967725439,18.9762574318076,239000000000.0,4.44582924481359,3638420297.87054,,81.244718850294,52.5715277111729,1786473288500.0,33.2316135722734,20.377746235765,26910855807.288,5375824693600.0,3.64756947012633,1071.63583282105,4993211895900.0,880.0,77.9195938110352,28.3,50.8,66.609,52.5875867697281,3.21232812061682,25111941.0,7524709.0,29.9646637170333
YR2009,167.0,527970.0,0.51412085018398,49.1083281247041,5.40776098077522,288200000000.0,5.65364869262807,3703768028.88262,,68.0713910145084,52.7856660563457,1692159484500.0,33.1952634510041,-8.70527002029664,25130278212.5575,5097593176200.0,3.86622951587742,969.243509864478,4859833413300.0,960.0,,27.5,48.6,66.905,53.1776459279196,3.1969350857355,25927724.0,7856917.0,30.3031502248211
YR2010,167.0,527970.0,0.610357927076417,50.6740667083357,11.1748338605044,318000000000.0,4.68555712379286,3663017441.5957,7085127256000.0,64.3856367797178,52.9607477523107,2250883442000.0,33.1655432216092,23.6174638503601,30906749533.221,6786813130000.0,7.70128607527964,1155.20305261418,6387382485100.0,1040.0,77.8557586669922,26.7,46.7,67.223,53.7240771018226,3.13856389755931,26754387.0,8193072.0,30.6232848305331
YR2011,167.0,527970.0,-1.58233916831705,52.2433035967953,19.5435617131144,344700000000.0,4.92646180284206,4188676333.02152,7163338272200.0,63.0594579549043,53.1065650909838,2318830678300.0,33.1407906336272,18.1136666806347,32726417878.391,6996908142400.0,-12.7148969035133,1186.47500581215,6497166775300.0,930.0,80.8095016479492,26.1,45.2,67.412,54.1963820153412,3.04974468373417,27582897.0,8529663.0,30.9237389467026
YR2012,167.0,527970.0,-0.0402221829314871,53.8546640907627,9.88538714484871,347000000000.0,4.57388404478979,5119848810.96121,8469185217600.0,61.3616371825683,39.7484554361741,2978571349900.0,39.2612122878001,5.89315891807243,35401331609.5916,7586549615600.0,2.39299021364694,1245.05068272078,7250173158700.0,1080.0,79.963249206543,25.5,44.0,67.569,54.5883604978925,3.03772906888376,28433647.0,8872203.0,31.2031839858628
YR2013,167.0,527970.0,-0.330496410064222,55.5201090971078,10.9684421500198,354300000000.0,4.07952717554633,5291172227.65136,9361611586200.0,52.5118781367089,38.9944141504647,3414927174700.0,39.3206011649279,9.20895702994578,40415233436.1767,8684829513100.0,4.82351908493912,1378.75002954928,8294675229100.0,1230.0,82.0730895996094,25.0,42.6,67.961,54.9181177658258,3.04562687085895,29312952.0,9216789.0,31.4427187944215
YR2014,167.0,527970.0,-0.539237328374498,57.2500501922458,8.10472583623915,368500000000.0,3.96689083277903,5179533714.92391,9779394644300.0,48.2430405122774,39.8882580148089,3570392936900.0,38.4351681646387,7.16332423023157,43228585321.3272,9289390699700.0,-0.188690241954504,1430.16420964026,8767865225500.0,1250.0,,24.6,41.8,68.003,55.209704896486,3.06832379522527,30226309.0,9630893.0,31.8626162180918
YR2015,167.0,527970.0,-0.0363882528160336,59.0173286360967,,,,4505267935.09412,10999231393100.0,30.3676590844637,33.866159352981,4107929499700.0,41.9279032478698,46.4762512185935,42444490073.8555,9797602983900.0,-27.9945462502541,1362.1738120601,9565071584000.0,1030.0,,24.2,41.6,66.761,55.4607009337381,3.04025873247851,31159379.0,10091999.0,32.3883178702702
YR2016,167.0,527970.0,-1.79131212045889,60.8159743924844,,,,2708467045.81747,10799288667900.0,31.0815442908559,25.9022680665842,4001556263500.0,45.0068188448993,0.134410821886718,31317825274.1507,8891000000000.0,-9.37512379736752,975.359417003225,8778542250400.0,970.0,76.9753799438477,23.8,40.7,67.105,55.6585160987523,3.00213847021681,32109010.0,10580304.0,32.9512008005236
YR2017,167.0,527970.0,-1.00531889341895,62.6757599863629,,,,1611539722.67626,12366757554800.0,42.9699046721967,25.9240409654207,4314076160900.0,43.114892673396,18.5535662173892,26842229044.5848,10006000000000.0,-5.07179568062152,811.165970405745,9731555394100.0,880.0,,23.5,40.1,67.12,55.8147526958414,3.01222786189552,33090921.0,11104880.0,33.5586912522175
YR2018,167.0,527970.0,-1.30563839823089,64.5589370608179,,,,1942640328.22124,16044141040100.0,56.0778227215077,25.4429978433173,4841282972200.0,41.8118618427961,14.8536647600461,21606160663.0318,11578730912300.0,0.752447592962554,633.887202451545,11251941347500.0,740.0,,23.2,39.7,65.915,55.9318885256356,2.96037896642737,34085182.0,11660747.0,34.2106045810864
YR2019,167.0,527970.0,,66.5026573479554,,,,,,,,,,,,,,,,,,22.8,39.0,66.567,56.0378603449605,2.96633475184571,35111408.0,12256254.0,34.9067561732024
